"obs","time","elapsed","date","hhmmss","averaging","id","machine","TIME","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Qmax_d","Fo","Fm","Fv/Fm","A_dark","LightAdaptedID","Qmax","Fs","Fm'","PhiPS2","PS2/1","Qabs_fs","A_fs","ETR","PhiCO2","NPQ","alt._Fo'","DarkPulseID","Fmin","Fo'","Fv'/Fm'","qP","qN","qP_Fo","qN_Fo","qL","1-qL","ID","P1_dur","P1_Fmax","T@P1_Fmax","Q@P1_Fmax","P1_PredF","P1_ΔF","P2_dur","P2_ramp","P2_int","P2_int_se","P2_slp","P2_slp_se","P2_R2","P2_dQdt","P3_dur","P3_Fmax","T@P3_Fmax","Q@P3_Fmax","P3_PredF","P3_ΔF","ID","Dur","DCo","InitSlope","Fo","F1","T@F1","T@HIR","F2","T@F2","DCmax","T@DCmax","PhiPS2_dc","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF/dt","dF_dc/dt","F_dc_avg","period","time","hhmmss","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","F:MN","F:SLP","F:SD","F:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","CO2_hrs","AccCO2_soda","AccH2O_hum","AccH2O_des","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","NA"
"1","1765382072","0","20251210 09:54:32","09:54:32","5","774","gibson","1765382064.0","0.00010783387619972661","0.1078338761997266","0.446847353352627","399.43879999999996","255.54321557430893","23.27274716612618","36.37755821397521","0.005366186448452885","2.768083270940879","0.00536041380105394","0.00335077674598044","129.99527201240812","26.13938599036573","26.13938599036573","3.4021895249569103","49.88830986324417","1.6206488871868803","3.248554404086785","1.78154063777003","-4.755473940407944","-116.318989669025","-8.95582687559299","-0.035018472617807106","0.44864088943559344","0.07523420488939399","0.446847353352627","407.19729483068454","406.6556424242424","-0.0009172843445804026","63.40759448646326","0.1078338761997266","17.704961668188822","17.83206060606062","2.6710896072734163e-07","110.52429354611483","0","0.0","1","0","48420.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","799.9989999999999","673.198865498657","0.8414996337478635","0.1624942931333766","6.0","0.5","0: Broadleaf","2.0","True","1765382064.0","399.43879999999996","400.01326666666665","17.795313333333336","17.706633333333333","391.7338","17.666313333333335","499.96879999999993","90.97175999999997","0.09990908666666669","25.359939999999998","25.00435333333333","999.8999999999999","0.0","0.0","10010.502000000002","0.0","14.117806666666667","-0.5892516666666666","406.6762666666666","407.2237333333333","0.12616166666666667","400.01326666666665","17.706633333333333","1.6222799999999997","1.6108026666666666","14.172073333333335","14.062533333333334","799.9989999999999","0.9500086","0.049991373333333325","0.0","2.5382666666666664","0.0","6810.077333333334","7239.94","38.095600000000005","41.562000000000005","39.937000000000005","40.062000000000005","38.428733333333334","760.0053333333334","39.99","0.0","1765382073.6","0.0","2.5706653846153844","-0.29483418391448213","3.668717881291815","6809.898846153846","15.0","1765382094","09:54:54","1765382094","1765382091","1","0.012","-0.035","7.705","0.129","400.0","18.0","0.47","0.22","-0.5752287142857143","-0.0517284935064943","0.05418676750096911","1","2.6047676470588237","-0.46225974057018687","0.21629601954482255","-1","0.1254615238095238","0.01182514285714302","0.0015853742120680078","1","2","2","2/2","3.12444","2.72562","0.085737","0.0870791","0.0828114","0.0826159","23998.4","22243.8","23471.2","23721.7","36660.8","35977.6","42278.7","42249.6","1.91963","1.86472","0.0765175","0","23.7453","999.9","56.068","26.355","21.2384","54.9581","43.3494","1","-0.00351626","1.27688","20.2307","5.23496","11.992","4.95665","3.304","999.9","9999.0","9999.0","9999.0","1.86902","1.86465","1.87228","1.86324","1.8626","1.86905","1.8592","1.86556","5.0","0.0","0.0","0.0","11111111","oooooooo","off","off","off","off","0.0","100","100","7.705","0.129","5.682012399679479","0.006269861354379399","-3.2324334552981595e-06","8.005064283822945e-10","0.008171470108755852","-0.0018464610107001953","0.0007965406234298012","-1.0461991410735244e-05","-0.0","2101.0","1.0","23.0","1113.8","1114.0","0.999756","2.36084","1.4978","2.34253","1.54419","2.34375","34.3269","24.1575","18","551.278","457.691","22.3628","27.3674","29.9999","27.4323","27.4605","20.0603","32.7349","100","22.3618","400","17.7466","94.7864","98.5099",NA
"2","1765382169","97","20251210 09:56:09","09:56:09","5","774","gibson","1765382160.5","6.544771395511019e-05","0.06544771395511019","-0.03271618385581486","299.7336875","306.0660569648794","27.874447260464198","27.29773744679541","0.0032592675759913997","2.7666271402667766","0.003257135954761002","0.002035901368738628","129.9977380681903","26.147708533347195","26.147708533347195","3.4038636203680586","50.014440114575095","1.6243874468633301","3.247836910984343","1.7794761735047284","-2.886244185420359","-118.0532534148098","-9.09434899588691","-0.03610852792677122","0.19614829935013015","0.059763576275428415","-0.03271618385581486","305.42508863360945","305.48605454545446","-0.004529948440108303","63.22150673292064","0.06544771395511019","17.765160387205967","17.841784848484846","6.415480691678642e-05","108.8417874462239","0","0.0","1","0","48298.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","800.0144375","673.2118341545028","0.8414996062549218","0.16249424007199909","6.0","0.5","0: Broadleaf","2.0","True","1765382160.5","299.7336875","299.9905625","17.836043749999998","17.765606249999998","292.8096875","17.70004375","499.9975625","90.97335000000001","0.0999546875","25.356225000000002","24.988950000000003","999.9","0.0","0.0","10001.728125000001","0.0","14.133","0.09230807499999999","305.5309375","305.4165","0.06598471875","299.9905625","17.765606249999998","1.622199375","1.6161975","14.171312499999999","14.11410625","800.0144375","0.9500087500000001","0.049991237499999994","0.0","2.5332","0.0","6817.324375","7240.08","38.062","41.5","39.91374999999999","40.034875","38.375","760.0199999999999","39.99","0.0","1765382170.8","0.0","2.5676115384615383","-0.13128546250776046","0.42529911095285133","6817.365384615384","15.0","1765382190","09:56:30","1765382190","1765382187","2","-0.351","0.006","6.924","0.136","300.0","18.0","0.3","0.13","0.12095575238095237","-0.3773474415584413","0.0452087786326697","1","2.557876470588235","0.22087700477264666","0.19429513792896974","-1","0.06265566666666665","0.059922280519480606","0.009853172464808978","1","2","2","2/2","3.1245","2.72549","0.0679336","0.0693138","0.0829811","0.0828284","24465.8","22680.1","23471.1","23725.1","36652.3","35973.7","42278.6","42256.4","1.9199","1.86423","0.0756979","0","23.7284","999.9","55.677","26.465","21.2268","55.0681","43.2572","1","-0.00728404","1.14813","20.2316","5.23256","11.992","4.9558","3.304","999.9","9999.0","9999.0","9999.0","1.869","1.86465","1.87231","1.86322","1.86263","1.86902","1.85914","1.86554","5.0","0.0","0.0","0.0","11111111","oooooooo","off","off","off","off","0.0","100.0","100.0","6.924","0.136","5.69444999989444","0.006269861354379399","-3.2324334552981595e-06","8.005064283822945e-10","-0.02730746242461396","-0.0018464610107001953","0.0007965406234298012","-1.0461991410735244e-05","-0.0","2101.0","1.0","23.0","1.2","1.3","0.79834","2.3877","1.4978","2.34253","1.54419","2.25464","34.5092","24.1488","18","551.041","456.997","22.405","27.3222","29.9999","27.3845","27.4126","16.0141","32.1725","100","22.4179","300","17.7808","94.7861","98.5252",NA
"3","1765382270","198","20251210 09:57:50","09:57:50","5","774","gibson","1765382262.0","8.30073858953246e-05","0.08300738589532461","-0.17808410841914735","200.011","261.56542137515237","23.823051065809697","18.216751440893272","0.00413396339251968","2.769384971883578","0.004130538171223774","0.002581893855941048","129.99300897287333","26.143497239578185","26.143497239578185","3.403016420693879","49.97379359166519","1.6231993726820217","3.2481011666737762","1.7798170480118571","-3.660625717983815","-117.33787583302859","-9.030108526891986","-0.03560110503106273","0.04122000013741026","0.07861774570725495","-0.17808410841914735","203.64322654198477","203.9024424242424","-0.008997256311162348","63.15096077350521","0.08300738589532461","17.728115497032007","17.825740606060602","2.598564718449935e-05","109.28269194997968","0","0.0","1","0","48389.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","799.9848000000001","673.18693919838","0.8414996624915622","0.1624943486087152","6.0","0.5","0: Broadleaf","2.0","True","1765382262.0","200.011","200.0793333333333","17.82193333333333","17.72927333333333","193.801","17.68793333333333","499.9997333333334","90.97882000000001","0.09992787333333336","25.357593333333334","24.998566666666665","999.8999999999999","0.0","0.0","10017.415333333334","0.0","14.133000000000003","0.16499538","203.87846666666664","203.6907333333333","0.09592068666666667","200.0793333333333","17.72927333333333","1.621714","1.6129886666666668","14.166699999999999","14.08346","799.9848000000001","0.9500061999999999","0.04999374666666666","0.0","2.5761733333333328","0.0","6824.633333333333","7239.804","38.0","41.437000000000005","39.8708","40.0","38.3162","759.9899999999998","39.99","0.0","1765382271.6","0.0","2.6235307692307694","0.04363761875206465","5.590085494583962","6824.839615384616","15.0","1765382292","09:58:12","1765382288","1765382292","3","-0.233","-0.002","6.21","0.134","200.0","18.0","0.52","0.34","0.16997298500000002","-0.07659575187969919","0.15019514710277518","1","2.6186147058823535","0.18075936174533258","0.1821654001698213","-1","0.09577674500000001","0.001570380451127898","0.0007557210156367238","1","2","2","2/2","3.12453","2.72579","0.0476835","0.0490457","0.0829154","0.082723","24998.3","23176.4","23471.9","23727.5","36653.9","35980.1","42279.3","42260.8","1.92057","1.8633","0.0782683","0","23.7173","999.9","55.317","26.576","21.2229","55.0181","43.3494","1","-0.0112576","1.16392","20.2317","5.23137","11.992","4.9558","3.304","999.9","9999.0","9999.0","9999.0","1.86899","1.86462","1.87226","1.86322","1.86261","1.86903","1.85914","1.86554","5.0","0.0","0.0","0.0","11111111","oooooooo","off","off","off","off","0.0","100.0","100.0","6.21","0.134","5.343863609549207","0.006269861354379399","-3.2324334552981595e-06","8.005064283822945e-10","-0.0213740026304004","-0.0018464610107001953","0.0007965406234298012","-1.0461991410735244e-05","-0.0","2101.0","1.0","23.0","1.3","1.4","0.587158","2.39502","1.4978","2.34131","1.54419","2.30957","34.6463","24.1488","18","551.041","456.023","22.4418","27.2736","29.9999","27.334","27.3625","11.7823","32.1725","100","22.4345","200","17.7837","94.7883","98.5353",NA
"4","1765382365","293","20251210 09:59:25","09:59:25","5","774","gibson","1765382356.5","8.13332264507434e-05","0.0813332264507434","-0.03283258675287997","100.23786874999999","109.82754222770689","10.003164389786292","9.12973065635184","0.0040555116138396505","2.7632651201492897","0.004052207812022837","0.0025329264848368014","129.99720231251644","26.143083085602257","26.143083085602257","3.4029331139370655","50.0454721878201","1.6252841789469676","3.2476148348591733","1.777648934990098","-3.586795286477784","-117.39204607373205","-9.054152513886413","-0.035791561579799236","-0.19940337466518743","0.07526871845729513","-0.03283258675287997","101.84207396763271","101.88995757575753","-0.0016753145248957337","63.29512751952001","0.0813332264507434","17.753672025133163","17.84965151515151","-1.592503515286779e-05","108.39663594898026","0","0.0","1","0","48616.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","800.0110625","673.2090006541536","0.8414996144558359","0.16249425589976318","6.0","0.5","0: Broadleaf","2.0","True","1765382356.5","100.23786874999999","100.00765","17.844450000000002","17.75574375","94.41786875","17.71545","500.025125","90.9806375","0.10001665","25.355075","24.995793749999997","999.9","0.0","0.0","9981.091250000001","0.0","14.79168125","0.0845885375","101.911625","101.81550000000001","0.09578394999999999","100.00765","17.75574375","1.6241431249999998","1.615428125","14.18980625","14.106762499999999","800.0110625","0.9500075625","0.04999237499999999","0.0","2.64375625","0.0","6833.431875","7240.046875","37.9409375","41.375","39.812","39.937","38.312","760.015625","39.99","0.0","1765382367","0.0","2.601504","-0.007430765557812711","-0.36846158701895526","6833.217999999999","15.0","1765382385","09:59:45","1765382385","1765382383","4","0.146","-0.005","5.82","0.129","100.0","18.0","0.36","0.16","0.1021750190476191","-0.39810615584415543","0.05955994077867006","1","2.635241176470589","-0.3935889964442881","0.20502439613465664","-1","0.0955816","-0.0011583974025973166","0.0013732192832901823","1","2","2","2/2","3.12442","2.72568","0.0243978","0.0258447","0.0830197","0.0828179","25610.2","23745.2","23472.3","23730.6","36648.1","35979.2","42279.8","42266.2","1.921","1.86275","0.0780225","0","23.7066","999.9","54.975","26.677","21.2195","55.1182","43.4896","1","-0.0151677","1.12423","20.2318","5.23361","11.992","4.9562","3.304","999.9","9999.0","9999.0","9999.0","1.86895","1.86462","1.87225","1.86317","1.86258","1.86898","1.85914","1.86554","5.0","0.0","0.0","0.0","11111111","oooooooo","off","off","off","off","0.0","100.0","100.0","5.82","0.129","5.110584296545293","0.006269861354379399","-3.2324334552981595e-06","8.005064283822945e-10","-0.02302718803889331","-0.0018464610107001953","0.0007965406234298012","-1.0461991410735244e-05","-0.0","2101.0","1.0","23.0","1.3","1.2","0.367432","2.41699","1.4978","2.34131","1.54419","2.30591","34.7837","24.1575","18","550.904","455.298","22.4307","27.2281","29.9999","27.2866","27.3144","7.39473","31.8612","100","22.4382","100","17.7924","94.7895","98.5481",NA
"5","1765382458.1","386.09999990463257","20251210 10:00:58","10:00:58","5","774","gibson","1765382450.0999994","7.516447233538356e-05","0.07516447233538356","-0.042295594261656244","50.25498666666667","66.44617820565968","6.052111060709063","4.577370269810542","0.0037486204652078174","2.7656711826022566","0.0037458000252206225","0.0023413782383515346","129.9987764862985","26.14151716899018","26.14151716899018","3.4026181471009664","50.05579543560367","1.6253647574066348","3.2471060408932106","1.7772533896943317","-3.314753229990415","-117.65366644191046","-9.06624501035966","-0.03588819596203052","-0.19625164315305027","0.07395924547616407","-0.042295594261656244","50.94839714063398","50.98859333333329","0.002474104905397339","63.26051084666417","0.07516447233538356","17.756310101787935","17.844917575757567","-2.556429898813854e-06","108.6044142735783","0","0.0","1","0","48260.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","800.0174666666668","673.2146662001547","0.8414999600010666","0.1624949228020586","6.0","0.5","0: Broadleaf","2.0","True","1765382450.0999994","50.25498666666667","50.023946666666674","17.84489333333333","17.757726666666667","44.52798666666667","17.711893333333332","500.0038666666666","90.9829","0.10000686","25.35244","25.00078","999.8999999999999","0.0","0.0","9995.035999999998","0.0","14.106686666666667","0.034083565333333336","50.967413333333326","50.928313333333335","0.08504143333333333","50.023946666666674","17.757726666666667","1.623388","1.6156526666666666","14.182620000000002","14.108893333333333","800.0174666666668","0.9500061333333333","0.04999381999999999","0.0","2.5023733333333333","0.0","6839.657333333333","7240.1","37.93286666666667","41.3624","39.75826666666667","39.8998","38.25","760.0213333333335","40.0","0.0","1765382460","0.0","2.5546346153846153","0.7401401772644802","2.3890597890051564","6839.637692307691","15.0","1765382484.1","10:01:24","1765382484.1","1765382476.1","5","0.198","0.004","5.727","0.133","50.0","18.0","0.27","0.18","0.052981189000000005","-0.41874701233082723","0.04829512484061521","1","2.542879411764706","-0.16348815902655262","0.15425848394899455","-1","0.08237352499999999","0.04511289473684207","0.005091649023634188","1","2","2","2/2","3.12453","2.72564","0.0116784","0.0131412","0.0830316","0.0828413","25945","24058.5","23473","23734.1","36646.9","35982.7","42280.1","42272.5","1.92165","1.86217","0.0804365","0","23.6835","999.9","54.658","26.778","21.2241","56.0618","43.4736","1","-0.0189355","1.24659","20.2305","5.23466","11.992","4.9562","3.304","999.9","9999.0","9999.0","9999.0","1.86891","1.86462","1.87225","1.86313","1.8625","1.86893","1.85913","1.86552","5.0","0.0","0.0","0.0","11111111","oooooooo","off","off","off","off","0.0","100.0","100.0","5.727","0.133","5.257190810473372","0.006269861354379399","-3.2324334552981595e-06","8.005064283822945e-10","-0.02815165433585215","-0.0018464610107001953","0.0007965406234298012","-1.0461991410735244e-05","-0.0","2101.0","1.0","23.0","1.2","1.3","0.257568","2.44263","1.49902","2.34131","1.54419","2.2876","34.8755","24.1751","18","550.898","454.553","22.5241","27.1797","30.0002","27.2374","27.2656","5.17952","31.5848","100","22.4976","50","17.7953","94.791","98.5626",NA
"6","1765382571.1","499.09999990463257","20251210 10:02:51","10:02:51","5","774","gibson","1765382562.6","9.062535577384823e-05","0.09062535577384823","0.6989831912045056","399.18206250000003","143.1606758299575","13.040542559482851","36.36159612152439","0.004525377650863353","2.7678129955330553","0.004521271124716089","0.002826163089036296","129.99202961128853","26.142545920368093","26.142545920368093","3.4028250662124644","50.10110622479132","1.627405413106989","3.2482424755358132","1.7754196531054753","-3.9965781896267067","-117.02013939402056","-9.01076085934033","-0.03544883169907109","0.6257210556876974","0.09125727141792264","0.6989831912045056","407.1963861288626","406.2969757575757","0.009805659030071944","63.26032536715107","0.09062535577384823","17.74908470844767","17.856370909090906","-6.026357522500666e-05","108.60525729586887","0","0.0","1","0","48302.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","799.9751875","673.179152156108","0.8415000398448084","0.16249507690048018","6.0","0.5","0: Broadleaf","2.0","True","1765382562.6","399.18206250000003","399.976625","17.865856250000004","17.75830625","391.4810625","17.730856250000002","500.0105","90.99023125","0.10002439375","25.358325","24.9847","999.9","0.0","0.0","10006.873749999999","0.0","14.0774","-1.0335459375","406.200125","407.20799999999997","0.10741185","399.976625","17.75830625","1.625606875","1.615833125","14.20370625","14.110625","799.9751875","0.9500019375","0.049997906249999995","0.0","2.5654250000000003","0.0","6824.6975","7239.70875","37.867125","41.25","39.6909375","39.812","38.187","759.97875","40.0","0.0","1765382572.8","0.0","2.5888730769230768","-0.17134016674489286","-0.11247858286553616","6824.9811538461545","15.0","1765382600.1","10:03:20","1765382600.1","1765382591.1","6","0.235","0.002","7.701","0.135","400.0","18.0","0.74","0.19","-1.040053476190476","0.3347545714285716","0.08716291340255247","1","2.5855117647058825","0.13038961606303281","0.18766475704847266","-1","0.10401923809523811","0.06695609610389633","0.008311498552090707","1","2","2","2/2","3.12454","2.72554","0.0857805","0.0871678","0.0830719","0.0828391","24003.2","22260.5","23475.9","23740.6","36655.5","35997.3","42284.7","42282.7","1.9227","1.86315","0.0812709","0","23.6555","999.9","54.322","26.868","21.2038","54.9618","43.4976","1","-0.0262576","0.850419","20.2331","5.23436","11.992","4.95565","3.304","999.9","9999.0","9999.0","9999.0","1.8689","1.86462","1.87224","1.8631","1.86249","1.8689","1.85913","1.8655","5.0","0.0","0.0","0.0","11111111","oooooooo","off","off","off","off","0.0","100.0","100.0","7.701","0.135","5.454911810830192","0.006269861354379399","-3.2324334552981595e-06","8.005064283822945e-10","-0.024479729444928766","-0.0018464610107001953","0.0007965406234298012","-1.0461991410735244e-05","-0.0","2101.0","1.0","23.0","1.4","1.6","0.997314","2.40112","1.4978","2.34131","1.54419","2.2644","34.9444","24.1926","18","550.914","454.556","22.7057","27.1011","29.9996","27.1611","27.1912","20.0005","31.8603","100","22.7077","400","17.7117","94.8017","98.5875",NA
"7","1765382662.1","590.0999999046326","20251210 10:04:22","10:04:22","5","774","gibson","1765382654.0999994","8.190759705193155e-05","0.08190759705193155","0.45035216670642964","399.35080000000005","213.1628920812017","19.4173751008656","36.377552418818","0.004088525287094576","2.765822365032895","0.0040851706033671565","0.002553532795769259","130.00220874225505","26.130165028146262","26.130165028146262","3.4003355505299857","50.05185570646289","1.6243202754736858","3.245274830567266","1.7760152750562999","-3.6121250299901813","-117.38193510395396","-9.043864898489193","-0.0357162901782857","0.46203166795843836","0.08528990283821537","0.45035216670642964","406.88170538560894","406.5092848484849","-0.03831682537540862","63.26811825334585","0.08190759705193155","17.731245710585966","17.828035757575748","-3.1348235988317394e-05","108.55863374889528","0","0.0","1","0","48509.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","800.0389333333333","673.2327014001321","0.8414999237538758","0.1624948528449804","6.0","0.5","0: Broadleaf","2.0","True","1765382654.0999994","399.35080000000005","399.94613333333325","17.831699999999998","17.731173333333334","391.66380000000004","17.693699999999996","499.981","90.99171333333332","0.10000958","25.342953333333334","24.974626666666666","999.8999999999999","0.0","0.0","9994.96","0.0","14.138966666666667","-0.5848452000000001","406.6114","407.16580000000005","0.0990679666666667","399.94613333333325","17.731173333333334","1.6224026666666667","1.6133906666666669","14.17326","14.087286666666666","800.0389333333333","0.9500049333333332","0.04999496","0.0","2.709046666666667","0.0","6827.529333333334","7240.290666666666","37.75","41.187000000000005","39.625","39.729000000000006","38.125","760.0406666666667","40.0","0.0","1765382664","0.0","2.6528307692307695","0.5658940065147814","3.7774358103838352","6827.168846153847","15.0","1765382680.1","10:04:40","1765382679.1","1765382680.1","7","-0.012","0.003","7.687","0.138","400.0","18.0","0.92","0.1","-0.47218845714285707","-0.5448247558441565","0.3445100649097879","0","2.619564705882353","0.29127272100894724","0.20450728432640378","-1","0.09900720952380954","-0.002918127272727205","0.0010937378021762343","1","1","2","1/2","3.1244","2.72544","0.0858083","0.0871663","0.0829977","0.0827989","24006.5","22266.7","23479.5","23746.7","36663.3","36007.7","42290.2","42293","1.92315","1.86345","0.0857487","0","23.5601","999.9","54.029","26.969","21.2129","54.3818","43.6218","1","-0.0352185","0.714041","20.2341","5.23466","11.992","4.9565","3.304","999.9","9999.0","9999.0","9999.0","1.8689","1.86461","1.87223","1.86311","1.86249","1.8689","1.85912","1.86551","5.0","0.0","0.0","0.0","11111111","oooooooo","off","off","off","off","0.0","100.0","100.0","7.687","0.138","5.689601403396564","0.006269861354379399","-3.2324334552981595e-06","8.005064283822945e-10","-0.022213043066881044","-0.0018464610107001953","0.0007965406234298012","-1.0461991410735244e-05","-0.0","2101.0","1.0","23.0","1.0","1.2","0.994873","2.39014","1.4978","2.34009","1.54419","2.31201","35.0134","24.2013","18","550.516","454.115","22.7723","27.0106","29.9996","27.0821","27.1133","19.9648","31.8603","100","22.774","400","17.716","94.8148","98.6121",NA
